 55365 2018-05-02 06:00:17 22 0 15 0
 55365 2018-05-02 06:00:19 22 0 15 0
 49266 2018-05-02 06:00:27 22 0 15 0
 49266 2018-05-02 06:00:29 22 0 15 0
 55423 2018-05-02 06:00:42 22 0 15 0
 55423 2018-05-02 06:00:44 22 0 15 0
 55423 2018-05-02 06:00:46 22 0 15 0
 4120 2018-05-02 06:00:54 22 0 15 0
 4120 2018-05-02 06:00:56 22 0 15 0
 29235 2018-05-02 06:01:10 22 0 15 0
 29235 2018-05-02 06:01:15 22 0 15 0
 1453 2018-05-02 06:01:20 22 0 15 0
 1453 2018-05-02 06:01:26 22 0 15 0
 55426 2018-05-02 06:01:30 22 0 15 0
 55426 2018-05-02 06:01:32 22 0 15 0
 49176 2018-05-02 06:01:36 22 0 15 0
 49176 2018-05-02 06:01:38 22 0 15 0
 4172 2018-05-02 06:01:43 22 0 15 0
 4172 2018-05-02 06:01:45 22 0 15 0
 55430 2018-05-02 06:01:54 22 0 15 0
 55430 2018-05-02 06:02:00 22 0 15 0
 55430 2018-05-02 06:02:02 22 0 15 0
 55399 2018-05-02 06:02:09 22 0 15 0
 55399 2018-05-02 06:02:14 22 0 15 0
 4960 2018-05-02 06:02:19 22 0 15 0
 4960 2018-05-02 06:02:21 22 0 15 0
 55431 2018-05-02 06:02:31 22 0 15 0
 55431 2018-05-02 06:02:33 22 0 15 0
 4994 2018-05-02 06:02:40 22 2 15 0
 4994 2018-05-02 06:02:42 22 2 15 0
 55417 2018-05-02 06:02:51 22 2 15 0
 55417 2018-05-02 06:02:54 22 2 15 0
 49175 2018-05-02 06:03:23 22 2 15 0
 49175 2018-05-02 06:03:25 22 2 15 0
 55416 2018-05-02 06:03:36 22 2 15 0
 55416 2018-05-02 06:03:38 22 2 15 0
 49130 2018-05-02 06:03:42 22 2 15 0
 49130 2018-05-02 06:03:47 22 0 15 0
 49130 2018-05-02 06:03:59 22 0 15 0
 55389 2018-05-02 06:04:11 22 0 15 0
 55389 2018-05-02 06:04:15 22 0 15 0
 55421 2018-05-02 06:04:21 22 0 15 0
 55421 2018-05-02 06:04:27 22 0 15 0
 4130 2018-05-02 06:04:33 22 0 15 0
 4130 2018-05-02 06:04:35 22 0 15 0
 55372 2018-05-02 06:04:43 22 0 15 0
 55372 2018-05-02 06:04:45 22 0 15 0
 29094 2018-05-02 06:05:03 22 0 15 0
 29094 2018-05-02 06:05:05 22 0 15 0
 55424 2018-05-02 06:06:36 22 0 15 0
 55424 2018-05-02 06:06:38 22 0 15 0
 49181 2018-05-02 06:07:09 22 0 15 0
 49181 2018-05-02 06:07:11 22 0 15 0
 49137 2018-05-02 06:08:44 22 0 15 0
 49137 2018-05-02 06:08:46 22 0 15 0
 55425 2018-05-02 06:09:52 22 0 15 0
 4191 2018-05-02 06:10:06 22 0 15 0
 4191 2018-05-02 06:10:10 22 0 15 0
 4963 2018-05-02 06:11:27 22 0 15 0
 4963 2018-05-02 06:11:29 22 0 15 0
 4117 2018-05-02 06:13:28 22 0 15 0
 4117 2018-05-02 06:13:30 22 0 15 0
 49215 2018-05-02 06:21:59 22 0 15 0
 49215 2018-05-02 06:22:01 22 0 15 0
 49265 2018-05-02 06:41:06 22 0 15 0
 49265 2018-05-02 06:41:08 22 0 15 0
 5537 2018-05-02 07:22:23 22 0 15 0
 5537 2018-05-02 07:22:25 22 0 15 0
 49175 2018-05-02 20:00:11 22 0 15 0
 49175 2018-05-02 20:00:14 22 0 15 0
 4117 2018-05-02 20:00:18 22 0 15 0
 4117 2018-05-02 20:00:20 22 0 15 0
 29235 2018-05-02 20:00:26 22 0 15 0
 29235 2018-05-02 20:00:29 22 0 15 0
 49215 2018-05-02 20:00:34 22 0 15 0
 49266 2018-05-02 20:00:43 22 0 15 0
 49266 2018-05-02 20:00:45 22 0 15 0
 4120 2018-05-02 20:00:48 22 0 15 0
 4120 2018-05-02 20:00:50 22 0 15 0
 55389 2018-05-02 20:00:57 22 0 15 0
 55389 2018-05-02 20:01:05 22 0 15 0
 4191 2018-05-02 20:01:12 22 0 15 0
 4191 2018-05-02 20:01:14 22 0 15 0
 55417 2018-05-02 20:01:21 22 0 15 0
 55417 2018-05-02 20:01:23 22 0 15 0
 55365 2018-05-02 20:01:27 22 0 15 0
 55365 2018-05-02 20:01:29 22 0 15 0
 49137 2018-05-02 20:01:32 22 0 15 0
 49137 2018-05-02 20:01:34 22 0 15 0
 4994 2018-05-02 20:01:39 22 0 15 0
 4994 2018-05-02 20:01:41 22 0 15 0
 5537 2018-05-02 20:01:55 22 0 15 0
 5537 2018-05-02 20:01:57 22 0 15 0
 55372 2018-05-02 20:02:04 22 0 15 0
 55372 2018-05-02 20:02:11 22 0 15 0
 29065 2018-05-02 20:02:16 22 0 15 0
 29065 2018-05-02 20:02:18 22 0 15 0
 55424 2018-05-02 20:02:29 22 0 15 0
 55424 2018-05-02 20:02:31 22 0 15 0
 29094 2018-05-02 20:02:43 22 0 15 0
 29094 2018-05-02 20:02:45 22 0 15 0
 49181 2018-05-02 20:03:10 22 0 15 0
 49181 2018-05-02 20:03:12 22 0 15 0
 49181 2018-05-02 20:03:15 22 0 15 0
 55423 2018-05-02 20:03:39 22 0 15 0
 55423 2018-05-02 20:03:41 22 0 15 0
 1453 2018-05-02 20:04:01 22 0 15 0
 1453 2018-05-02 20:04:03 22 0 15 0
 4960 2018-05-02 20:04:17 22 0 15 0
 4960 2018-05-02 20:04:19 22 0 15 0
 55399 2018-05-02 20:04:30 22 0 15 0
 55399 2018-05-02 20:04:32 22 0 15 0
 4172 2018-05-02 20:04:55 22 0 15 0
 4172 2018-05-02 20:04:57 22 0 15 0
 4130 2018-05-02 20:06:15 22 0 15 0
 4130 2018-05-02 20:06:17 22 0 15 0
 55421 2018-05-02 20:07:38 22 0 15 0
 55421 2018-05-02 20:07:40 22 0 15 0
 55430 2018-05-02 20:07:55 22 0 15 0
 55430 2018-05-02 20:08:00 22 0 15 0
 55425 2018-05-02 20:08:06 22 0 15 0
 55425 2018-05-02 20:08:08 22 0 15 0
 4963 2018-05-02 20:08:15 22 1 15 0
 4963 2018-05-02 20:08:18 22 1 15 0
 55431 2018-05-02 20:08:25 22 1 15 0
 55431 2018-05-02 20:08:27 22 1 15 0
 49130 2018-05-02 20:10:33 22 1 15 0
 49130 2018-05-02 20:10:35 22 1 15 0
 49176 2018-05-02 20:10:38 22 1 15 0
 49176 2018-05-02 20:10:40 22 1 15 0
 55426 2018-05-02 20:10:45 22 1 15 0
 55426 2018-05-02 20:10:47 22 1 15 0
 49265 2018-05-02 20:10:53 22 1 15 0
 49265 2018-05-02 20:10:56 22 1 15 0
 4963 2018-05-03 06:01:03 22 0 15 0
 4963 2018-05-03 06:01:06 22 0 15 0
 4120 2018-05-03 06:01:12 22 0 15 0
 4120 2018-05-03 06:01:14 22 0 15 0
 55365 2018-05-03 06:01:18 22 0 15 0
 55365 2018-05-03 06:01:20 22 0 15 0
 49266 2018-05-03 06:01:25 22 0 15 0
 49266 2018-05-03 06:01:27 22 0 15 0
 4130 2018-05-03 06:01:31 22 0 15 0
 4130 2018-05-03 06:01:34 22 0 15 0
 55417 2018-05-03 06:01:39 22 0 15 0
 55417 2018-05-03 06:01:41 22 0 15 0
 29094 2018-05-03 06:01:48 22 0 15 0
 55426 2018-05-03 06:01:54 22 0 15 0
 55426 2018-05-03 06:01:56 22 0 15 0
 49181 2018-05-03 06:02:08 22 0 15 0
 49181 2018-05-03 06:02:10 22 0 15 0
 55389 2018-05-03 06:02:16 22 0 15 0
 55389 2018-05-03 06:02:18 22 0 15 0
 55430 2018-05-03 06:02:32 22 0 15 0
 55430 2018-05-03 06:02:34 22 0 15 0
 4117 2018-05-03 06:02:41 22 0 15 0
 4117 2018-05-03 06:02:42 22 0 15 0
 1453 2018-05-03 06:02:51 22 0 15 0
 1453 2018-05-03 06:02:53 22 0 15 0
 49176 2018-05-03 06:02:57 22 0 15 0
 49176 2018-05-03 06:02:59 22 0 15 0
 4960 2018-05-03 06:03:02 22 0 15 0
 4960 2018-05-03 06:03:06 22 0 15 0
 55399 2018-05-03 06:03:24 22 0 15 0
 55399 2018-05-03 06:03:27 22 0 15 0
 55421 2018-05-03 06:03:34 22 2 15 0
 55421 2018-05-03 06:03:39 22 2 15 0
 55425 2018-05-03 06:03:49 22 2 15 0
 49265 2018-05-03 06:04:10 22 2 15 0
 49265 2018-05-03 06:04:12 22 2 15 0
 4994 2018-05-03 06:04:24 22 2 15 0
 4994 2018-05-03 06:04:26 22 2 15 0
 4191 2018-05-03 06:04:36 22 2 15 0
 4191 2018-05-03 06:04:38 22 2 15 0
 4172 2018-05-03 06:04:47 22 2 15 0
 4172 2018-05-03 06:04:49 22 2 15 0
 55424 2018-05-03 06:04:54 22 2 15 0
 55424 2018-05-03 06:04:56 22 2 15 0
 55423 2018-05-03 06:05:38 22 2 15 0
 55423 2018-05-03 06:05:45 22 2 15 0
 55423 2018-05-03 06:05:47 22 2 15 0
 55416 2018-05-03 06:06:01 22 2 15 0
 55416 2018-05-03 06:06:04 22 2 15 0
 55372 2018-05-03 06:07:14 22 2 15 0
 55372 2018-05-03 06:07:17 22 2 15 0
 55372 2018-05-03 06:07:19 22 2 15 0
 49130 2018-05-03 06:07:28 22 2 15 0
 49130 2018-05-03 06:07:30 22 2 15 0
 49137 2018-05-03 06:07:54 22 2 15 0
 49137 2018-05-03 06:07:57 22 2 15 0
 49175 2018-05-03 06:09:16 22 2 15 0
 49175 2018-05-03 06:09:18 22 2 15 0
 55431 2018-05-03 06:10:48 22 2 15 0
 55431 2018-05-03 06:10:50 22 2 15 0
 49215 2018-05-03 06:10:54 22 2 15 0
 49215 2018-05-03 06:10:56 22 2 15 0
 29065 2018-05-03 06:15:08 22 2 15 0
 29065 2018-05-03 06:15:10 22 2 15 0
 29065 2018-05-03 06:15:12 22 2 15 0
 29235 2018-05-03 06:16:39 22 2 15 0
 29235 2018-05-03 06:16:53 22 2 15 0
 5537 2018-05-03 07:18:44 22 0 15 0
 5537 2018-05-03 07:18:46 22 0 15 0
 49250 2018-05-03 07:19:27 22 0 15 0
 49250 2018-05-03 07:19:33 22 0 15 0
 4147 2018-05-03 07:20:00 22 0 15 0
 4147 2018-05-03 07:20:02 22 0 15 0
 58108 2018-05-03 07:32:36 22 0 15 0
 58108 2018-05-03 07:32:38 22 0 15 0
 1028 2018-05-03 08:38:43 22 0 2 0
 1028 2018-05-03 13:32:49 22 0 2 0
 55423 2018-05-03 19:00:18 22 0 15 0
 55423 2018-05-03 19:00:20 22 0 15 0
 55365 2018-05-03 19:00:24 22 0 15 0
 55365 2018-05-03 19:00:26 22 0 15 0
 49265 2018-05-03 19:00:29 22 0 15 0
 4117 2018-05-03 19:00:42 22 1 15 0
 4117 2018-05-03 19:00:44 22 1 15 0
 49266 2018-05-03 19:00:49 22 1 15 0
 49266 2018-05-03 19:00:51 22 1 15 0
 49181 2018-05-03 19:00:55 22 1 15 0
 49181 2018-05-03 19:00:57 22 1 15 0
 55424 2018-05-03 19:01:01 22 1 15 0
 55424 2018-05-03 19:01:05 22 1 15 0
 49250 2018-05-03 19:01:13 22 1 15 0
 49250 2018-05-03 19:01:16 22 1 15 0
 4147 2018-05-03 19:01:20 22 1 15 0
 4147 2018-05-03 19:01:22 22 1 15 0
 49137 2018-05-03 19:01:26 22 1 15 0
 49137 2018-05-03 19:01:28 22 1 15 0
 55417 2018-05-03 19:01:32 22 1 15 0
 55417 2018-05-03 19:01:34 22 1 15 0
 55426 2018-05-03 19:01:38 22 1 15 0
 55426 2018-05-03 19:01:40 22 1 15 0
 4172 2018-05-03 19:01:46 22 1 15 0
 4172 2018-05-03 19:01:48 22 1 15 0
 4120 2018-05-03 19:01:53 22 1 15 0
 4120 2018-05-03 19:01:55 22 1 15 0
 55431 2018-05-03 19:02:08 22 1 15 0
 55431 2018-05-03 19:02:10 22 1 15 0
 49176 2018-05-03 19:02:25 22 1 15 0
 49176 2018-05-03 19:02:27 22 1 15 0
 4191 2018-05-03 19:02:34 22 1 15 0
 4191 2018-05-03 19:02:36 22 1 15 0
 55372 2018-05-03 19:02:44 22 1 15 0
 55372 2018-05-03 19:02:51 22 1 15 0
 1453 2018-05-03 19:03:05 22 1 15 0
 1453 2018-05-03 19:03:07 22 1 15 0
 4130 2018-05-03 19:03:15 22 1 15 0
 4130 2018-05-03 19:03:17 22 1 15 0
 55421 2018-05-03 19:03:34 22 1 15 0
 55421 2018-05-03 19:03:39 22 1 15 0
 29094 2018-05-03 19:03:46 22 1 15 0
 29094 2018-05-03 19:03:48 22 1 15 0
 58108 2018-05-03 19:04:04 22 1 15 0
 5537 2018-05-03 19:04:16 22 1 15 0
 5537 2018-05-03 19:04:18 22 1 15 0
 4994 2018-05-03 19:04:23 22 1 15 0
 4994 2018-05-03 19:04:27 22 1 15 0
 55399 2018-05-03 19:04:33 22 2 15 0
 55399 2018-05-03 19:04:40 22 2 15 0
 29235 2018-05-03 19:04:48 22 2 15 0
 29235 2018-05-03 19:04:52 22 2 15 0
 55425 2018-05-03 19:05:42 22 2 15 0
 49130 2018-05-03 19:05:59 22 1 15 0
 49130 2018-05-03 19:06:01 22 1 15 0
 55430 2018-05-03 19:06:08 22 1 15 0
 55430 2018-05-03 19:06:10 22 1 15 0
 55430 2018-05-03 19:06:12 22 1 15 0
 4963 2018-05-03 19:06:15 22 1 15 0
 4963 2018-05-03 19:06:17 22 1 15 0
 4960 2018-05-03 19:06:41 22 1 15 0
 4960 2018-05-03 19:06:43 22 1 15 0
 55416 2018-05-03 19:09:17 22 1 15 0
 55416 2018-05-03 19:09:19 22 1 15 0
 49215 2018-05-03 19:20:14 22 1 15 0
 49215 2018-05-03 19:20:18 22 1 15 0
 29065 2018-05-03 19:20:30 22 1 15 0
 29065 2018-05-03 19:20:32 22 1 15 0
 4963 2018-05-04 06:00:08 22 0 15 0
 4963 2018-05-04 06:00:10 22 0 15 0
 29065 2018-05-04 06:00:14 22 0 15 0
 29065 2018-05-04 06:00:16 22 0 15 0
 4120 2018-05-04 06:00:24 22 0 15 0
 4120 2018-05-04 06:00:26 22 0 15 0
 49181 2018-05-04 06:00:33 22 0 15 0
 49181 2018-05-04 06:00:35 22 0 15 0
 4960 2018-05-04 06:00:39 22 0 15 0
 4960 2018-05-04 06:00:41 22 0 15 0
 55417 2018-05-04 06:00:49 22 0 15 0
 55417 2018-05-04 06:00:51 22 0 15 0
 55423 2018-05-04 06:00:58 22 0 15 0
 55423 2018-05-04 06:01:00 22 0 15 0
 49250 2018-05-04 06:01:06 22 0 15 0
 49250 2018-05-04 06:01:08 22 0 15 0
 55421 2018-05-04 06:01:14 22 0 15 0
 55421 2018-05-04 06:01:16 22 0 15 0
 55431 2018-05-04 06:01:22 22 0 15 0
 55431 2018-05-04 06:01:24 22 0 15 0
 55399 2018-05-04 06:01:33 22 1 15 0
 55399 2018-05-04 06:01:35 22 1 15 0
 55426 2018-05-04 06:01:39 22 1 15 0
 55426 2018-05-04 06:01:41 22 1 15 0
 49176 2018-05-04 06:01:43 22 1 15 0
 49176 2018-05-04 06:01:45 22 1 15 0
 55416 2018-05-04 06:02:09 22 1 15 0
 55416 2018-05-04 06:02:13 22 1 15 0
 49130 2018-05-04 06:03:50 22 1 15 0
 49130 2018-05-04 06:03:52 22 1 15 0
 4172 2018-05-04 06:03:55 22 1 15 0
 55424 2018-05-04 06:04:02 22 1 15 0
 55424 2018-05-04 06:04:04 22 1 15 0
 4994 2018-05-04 06:04:37 22 1 15 0
 4994 2018-05-04 06:04:39 22 1 15 0
 4994 2018-05-04 06:04:41 22 1 15 0
 4130 2018-05-04 06:04:46 22 1 15 0
 4130 2018-05-04 06:04:48 22 1 15 0
 55365 2018-05-04 06:05:03 22 1 15 0
 55365 2018-05-04 06:05:05 22 1 15 0
 49265 2018-05-04 06:05:12 22 1 15 0
 49265 2018-05-04 06:05:14 22 1 15 0
 29094 2018-05-04 06:05:51 22 1 15 0
 29094 2018-05-04 06:05:53 22 1 15 0
 1453 2018-05-04 06:06:00 22 1 15 0
 1453 2018-05-04 06:06:02 22 1 15 0
 49137 2018-05-04 06:06:47 22 1 15 0
 49137 2018-05-04 06:06:49 22 1 15 0
 4147 2018-05-04 06:08:39 22 1 15 0
 4147 2018-05-04 06:08:41 22 1 15 0
 4117 2018-05-04 06:10:46 22 0 15 0
 4117 2018-05-04 06:10:48 22 0 15 0
 55425 2018-05-04 06:11:04 22 0 15 0
 29235 2018-05-04 06:11:31 22 2 15 0
 29235 2018-05-04 06:11:48 22 2 15 0
 55372 2018-05-04 06:14:06 22 2 15 0
 4191 2018-05-04 06:15:27 22 2 15 0
 4191 2018-05-04 06:15:29 22 2 15 0
 55430 2018-05-04 06:16:32 22 2 15 0
 55430 2018-05-04 06:16:47 22 2 15 0
 49215 2018-05-04 06:17:32 22 2 15 0
 49215 2018-05-04 06:17:34 22 2 15 0
 5537 2018-05-04 07:20:39 22 0 15 0
 5537 2018-05-04 07:20:41 22 0 15 0
 58108 2018-05-04 07:29:07 22 0 15 0
 58108 2018-05-04 07:29:09 22 0 15 0
 58108 2018-05-04 19:00:07 22 0 15 0
 4117 2018-05-04 19:00:12 22 0 15 0
 4117 2018-05-04 19:00:14 22 0 15 0
 5537 2018-05-04 19:00:24 22 0 15 0
 5537 2018-05-04 19:00:26 22 0 15 0
 29065 2018-05-04 19:00:30 22 0 15 0
 29065 2018-05-04 19:00:32 22 0 15 0
 55426 2018-05-04 19:00:37 22 0 15 0
 55426 2018-05-04 19:00:47 22 0 15 0
 49176 2018-05-04 19:00:51 22 0 15 0
 49176 2018-05-04 19:00:53 22 0 15 0
 55431 2018-05-04 19:00:56 22 0 15 0
 55431 2018-05-04 19:00:58 22 0 15 0
 55431 2018-05-04 19:01:00 22 0 15 0
 55417 2018-05-04 19:01:04 22 0 15 0
 55417 2018-05-04 19:01:07 22 0 15 0
 55399 2018-05-04 19:01:12 22 0 15 0
 55399 2018-05-04 19:01:25 22 0 15 0
 29235 2018-05-04 19:01:33 22 0 15 0
 29235 2018-05-04 19:01:35 22 0 15 0
 4172 2018-05-04 19:01:40 22 0 15 0
 49265 2018-05-04 19:02:03 22 0 15 0
 49265 2018-05-04 19:02:05 22 0 15 0
 55425 2018-05-04 19:02:15 22 0 15 0
 49250 2018-05-04 19:02:42 22 1 15 0
 49250 2018-05-04 19:02:44 22 1 15 0
 4963 2018-05-04 19:03:10 22 1 15 0
 4963 2018-05-04 19:03:12 22 1 15 0
 4130 2018-05-04 19:03:57 22 1 15 0
 4130 2018-05-04 19:03:59 22 1 15 0
 55416 2018-05-04 19:04:11 22 1 15 0
 55416 2018-05-04 19:04:13 22 1 15 0
 29103 2018-05-04 19:04:46 22 1 15 0
 4960 2018-05-04 19:04:51 22 1 15 0
 4960 2018-05-04 19:04:53 22 1 15 0
 1453 2018-05-04 19:04:59 22 1 15 0
 1453 2018-05-04 19:05:01 22 1 15 0
 55424 2018-05-04 19:05:06 22 1 15 0
 55424 2018-05-04 19:05:08 22 1 15 0
 4191 2018-05-04 19:05:15 22 1 15 0
 4191 2018-05-04 19:05:17 22 1 15 0
 55421 2018-05-04 19:05:22 22 1 15 0
 55421 2018-05-04 19:05:24 22 1 15 0
 4994 2018-05-04 19:05:32 22 1 15 0
 4994 2018-05-04 19:05:34 22 1 15 0
 49130 2018-05-04 19:07:09 22 1 15 0
 49130 2018-05-04 19:07:11 22 1 15 0
 49215 2018-05-04 19:07:38 22 1 15 0
 49215 2018-05-04 19:07:40 22 1 15 0
 55430 2018-05-04 19:07:44 22 1 15 0
 55430 2018-05-04 19:07:47 22 1 15 0
 49137 2018-05-04 19:07:55 22 1 15 0
 49137 2018-05-04 19:07:57 22 1 15 0
 55423 2018-05-04 19:09:31 22 1 15 0
 55423 2018-05-04 19:09:33 22 1 15 0
 55365 2018-05-04 19:09:38 22 1 15 0
 55365 2018-05-04 19:09:40 22 1 15 0
 49181 2018-05-04 19:09:48 22 1 15 0
 49181 2018-05-04 19:09:50 22 1 15 0
 55372 2018-05-04 19:09:56 22 1 15 0
 55372 2018-05-04 19:09:58 22 1 15 0
 4120 2018-05-04 19:10:31 22 1 15 0
 4120 2018-05-04 19:10:33 22 1 15 0
 4147 2018-05-04 19:10:47 22 1 15 0
 4147 2018-05-04 19:10:49 22 1 15 0
 29094 2018-05-04 19:12:46 22 1 15 0
 29094 2018-05-04 19:12:50 22 1 15 0
 1017 2018-05-04 20:19:44 22 1 15 0
 1017 2018-05-05 05:52:32 22 0 15 0
 55365 2018-05-05 06:00:12 22 0 15 0
 55365 2018-05-05 06:00:14 22 0 15 0
 49266 2018-05-05 06:00:21 22 0 15 0
 49266 2018-05-05 06:00:23 22 0 15 0
 4117 2018-05-05 06:00:30 22 0 15 0
 4117 2018-05-05 06:00:32 22 0 15 0
 29065 2018-05-05 06:00:36 22 0 15 0
 29065 2018-05-05 06:00:38 22 0 15 0
 49250 2018-05-05 06:00:46 22 0 15 0
 49250 2018-05-05 06:00:48 22 0 15 0
 55417 2018-05-05 06:00:53 22 0 15 0
 55417 2018-05-05 06:00:55 22 0 15 0
 4120 2018-05-05 06:00:59 22 0 15 0
 4120 2018-05-05 06:01:01 22 0 15 0
 55423 2018-05-05 06:01:10 22 0 15 0
 55423 2018-05-05 06:01:12 22 0 15 0
 49181 2018-05-05 06:01:55 22 0 15 0
 49181 2018-05-05 06:01:58 22 0 15 0
 4994 2018-05-05 06:02:05 22 0 15 0
 4994 2018-05-05 06:02:08 22 0 15 0
 29103 2018-05-05 06:02:29 22 0 15 0
 29103 2018-05-05 06:02:31 22 0 15 0
 4147 2018-05-05 06:02:38 22 0 15 0
 4147 2018-05-05 06:02:40 22 0 15 0
 49176 2018-05-05 06:02:46 22 0 15 0
 49176 2018-05-05 06:02:48 22 0 15 0
 55426 2018-05-05 06:02:59 22 0 15 0
 55426 2018-05-05 06:03:06 22 0 15 0
 55424 2018-05-05 06:03:43 22 0 15 0
 55424 2018-05-05 06:03:45 22 0 15 0
 4172 2018-05-05 06:03:51 22 0 15 0
 4172 2018-05-05 06:03:53 22 0 15 0
 55416 2018-05-05 06:03:59 22 0 15 0
 55416 2018-05-05 06:04:01 22 0 15 0
 29094 2018-05-05 06:04:11 22 0 15 0
 29094 2018-05-05 06:04:14 22 0 15 0
 4960 2018-05-05 06:04:20 22 0 15 0
 4960 2018-05-05 06:04:22 22 0 15 0
 4963 2018-05-05 06:04:28 22 0 15 0
 4963 2018-05-05 06:04:30 22 0 15 0
 55431 2018-05-05 06:05:01 22 0 15 0
 55431 2018-05-05 06:05:03 22 0 15 0
 4191 2018-05-05 06:05:30 22 0 15 0
 4191 2018-05-05 06:05:32 22 0 15 0
 55430 2018-05-05 06:05:44 22 0 15 0
 55430 2018-05-05 06:05:46 22 0 15 0
 55430 2018-05-05 06:05:48 22 0 15 0
 49265 2018-05-05 06:06:04 22 0 15 0
 49265 2018-05-05 06:06:08 22 0 15 0
 55421 2018-05-05 06:06:21 22 0 15 0
 55421 2018-05-05 06:06:23 22 0 15 0
 29235 2018-05-05 06:07:00 22 0 15 0
 29235 2018-05-05 06:07:02 22 0 15 0
 55372 2018-05-05 06:07:12 22 0 15 0
 55372 2018-05-05 06:07:14 22 0 15 0
 1453 2018-05-05 06:07:19 22 0 15 0
 1453 2018-05-05 06:07:21 22 0 15 0
 49130 2018-05-05 06:07:38 22 0 15 0
 49130 2018-05-05 06:07:40 22 0 15 0
 4130 2018-05-05 06:07:57 22 0 15 0
 4130 2018-05-05 06:07:59 22 0 15 0
 49137 2018-05-05 06:08:48 22 0 15 0
 49137 2018-05-05 06:08:50 22 0 15 0
 49215 2018-05-05 06:09:27 22 0 15 0
 49215 2018-05-05 06:09:29 22 0 15 0
 55425 2018-05-05 06:09:39 22 0 15 0
 55425 2018-05-05 06:09:41 22 0 15 0
 55399 2018-05-05 06:11:07 22 0 15 0
 55399 2018-05-05 06:11:11 22 0 15 0
 5537 2018-05-05 07:06:53 22 0 15 0
 5537 2018-05-05 07:06:56 22 0 15 0
 58108 2018-05-05 07:07:00 22 0 15 0
 58108 2018-05-05 07:07:03 22 0 15 0
 4191 2018-05-05 17:54:56 22 0 15 0
 49130 2018-05-05 17:55:14 22 0 15 0
 49130 2018-05-05 17:55:16 22 0 15 0
 49181 2018-05-05 17:55:19 22 0 15 0
 49181 2018-05-05 17:55:21 22 0 15 0
 29065 2018-05-05 17:55:26 22 0 15 0
 29065 2018-05-05 17:55:28 22 0 15 0
 4963 2018-05-05 17:55:33 22 0 15 0
 4963 2018-05-05 17:55:35 22 0 15 0
 49176 2018-05-05 17:55:38 22 0 15 0
 49176 2018-05-05 17:55:40 22 0 15 0
 55426 2018-05-05 17:55:45 22 0 15 0
 55426 2018-05-05 17:55:47 22 0 15 0
 55421 2018-05-05 17:55:50 22 0 15 0
 4147 2018-05-05 17:56:07 22 0 15 0
 4147 2018-05-05 17:56:09 22 0 15 0
 55372 2018-05-05 17:56:14 22 0 15 0
 55372 2018-05-05 17:56:16 22 0 15 0
 4117 2018-05-05 17:56:24 22 0 15 0
 4117 2018-05-05 17:56:26 22 0 15 0
 49250 2018-05-05 17:56:36 22 1 15 0
 49250 2018-05-05 17:56:38 22 1 15 0
 55416 2018-05-05 17:56:41 22 1 15 0
 55416 2018-05-05 17:56:43 22 1 15 0
 55365 2018-05-05 17:56:46 22 1 15 0
 55365 2018-05-05 17:56:48 22 1 15 0
 29235 2018-05-05 17:56:50 22 1 15 0
 29235 2018-05-05 17:56:52 22 1 15 0
 49265 2018-05-05 17:56:57 22 1 15 0
 49265 2018-05-05 17:57:06 22 1 15 0
 55424 2018-05-05 17:57:16 22 1 15 0
 55424 2018-05-05 17:57:18 22 1 15 0
 49215 2018-05-05 17:57:22 22 1 15 0
 49215 2018-05-05 17:57:24 22 1 15 0
 58108 2018-05-05 17:57:34 22 1 15 0
 58108 2018-05-05 17:57:36 22 1 15 0
 5537 2018-05-05 17:57:58 22 1 15 0
 5537 2018-05-05 17:58:01 22 1 15 0
 55423 2018-05-05 17:58:08 22 1 15 0
 55423 2018-05-05 17:58:09 22 1 15 0
 55423 2018-05-05 17:58:11 22 1 15 0
 4120 2018-05-05 17:58:32 22 1 15 0
 4120 2018-05-05 17:58:34 22 1 15 0
 4130 2018-05-05 17:58:41 22 1 15 0
 4130 2018-05-05 17:58:43 22 1 15 0
 4960 2018-05-05 17:58:59 22 1 15 0
 4960 2018-05-05 17:59:01 22 1 15 0
 29094 2018-05-05 17:59:13 22 1 15 0
 29094 2018-05-05 17:59:15 22 1 15 0
 49266 2018-05-05 17:59:33 22 1 15 0
 49266 2018-05-05 17:59:35 22 1 15 0
 1453 2018-05-05 18:00:00 22 1 15 0
 1453 2018-05-05 18:00:06 22 1 15 0
 49137 2018-05-05 18:03:30 22 1 15 0
 49137 2018-05-05 18:03:32 22 1 15 0
 4994 2018-05-05 18:03:38 22 1 15 0
 4994 2018-05-05 18:03:40 22 1 15 0
 55399 2018-05-05 18:03:49 22 1 15 0
 55399 2018-05-05 18:04:04 22 1 15 0
 4172 2018-05-05 18:31:40 22 1 15 0
 4172 2018-05-05 18:31:42 22 1 15 0
 55430 2018-05-05 19:08:30 22 0 15 0
 55430 2018-05-05 19:08:32 22 0 15 0
 55430 2018-05-05 19:08:34 22 0 15 0
 55430 2018-05-05 19:08:37 22 0 15 0
 55430 2018-05-05 19:08:38 22 0 15 0
 55425 2018-05-05 19:10:03 22 0 15 0
 55425 2018-05-05 19:10:05 22 0 15 0
 55423 2018-05-07 06:00:03 22 0 15 0
 55423 2018-05-07 06:00:05 22 0 15 0
 55365 2018-05-07 06:00:10 22 0 15 0
 55365 2018-05-07 06:00:12 22 0 15 0
 29235 2018-05-07 06:00:40 22 0 15 0
